Username,Comment Time,Comment Text,Thumbnail URL,Number of Likes
@azhershah3034,2 months ago,,https://yt3.ggpht.com/ytc/AGIKgqPc7rDsHJ7ORCE6U2tpdo33AGPMQUN_SGKhnpBGEzsw54z4gBhgDaOzIx1WJ-zs=s48-c-k-c0x00ffffff-no-rj,1
@aamirlahore6516,1 month ago,Allah pak is sis ko koi acha rishta ata kre isme koi dikhlawa ni,https://yt3.ggpht.com/ytc/AGIKgqMMuUrykvrcTK1Zg-D42m44pmFWGKhOsu3We6dXJs5yBkkGuDbg6MoTTIaHLvPH=s48-c-k-c0x00ffffff-no-rj,0
@aali5938,3 weeks ago,Excellent,https://yt3.ggpht.com/ytc/AGIKgqN5h1Nb6ygRNYglBmRWjmsOb_1AAOm-bKOYHg=s48-c-k-c0x00ffffff-no-rj,0
@aghazohaib161,2 months ago,Plz don’t insult that girl.she is literally very graceful girl,https://yt3.ggpht.com/ytc/AGIKgqNDXPPaw6Ue3jpEwrv-1PyzJZzEKCwfUB6ce03dow=s48-c-k-c0x00ffffff-no-rj,0
@AzharAli-zx7ee,3 weeks ago,Nice,https://yt3.ggpht.com/ytc/AGIKgqNkv2W5qKdLgqH0ePXWfVO026UJuGS3hhfzxQ=s48-c-k-c0x00ffffff-no-rj,0
@pakeezabutt4933,2 weeks ago,Kamal h yr,https://yt3.ggpht.com/ytc/AGIKgqNXSvCwS1TOWVFerZnmVI0QUk67HH0L_JsLvYgdOcMZ3yqDye-lKr_Yt49S1GfS=s48-c-k-c0x00ffffff-no-rj,0
@malikvolleyballtv5256,10 days ago,Mere pass alfaz nahi h ,,0
@universitylife9098,3 months ago,,,2
@janiprince8539,3 months ago,خان علی بھائ آپ اگلا پارٹ نا بنائیں اس پر آپ ایک اچھے بندے ہیں زیادتی نا کریں آج کل بیٹیوں والے بہت پریشان ہیں انکی ہیلپ کیلئے قدم بڑھائیں نا کے انکا مزاق اڑائیں شکریہ,,2
@fitfunadventures9026,3 months ago,Bohat achi larki hai bhai sharref ghar ki lag rahi thi.ap is series k or part b upload karo,,0
@rizwanbillu3131,3 months ago,Bhut ghalt baat hai Ali Bhai apney larki ki bhut insult kr di hai asay nahi krtey yr kesi ki bhi dressing pey koie baat nahi krtey pata nahi kisay halat hun bichari k ️,,0
@aqibbutt2822,3 months ago,Hahaha,,1
@usmanbhai654,3 months ago,️️️,,0
@naseerahmad9481,3 months ago,Ali Bhai Zinda baad bohat ACHi movie .thi,https://yt3.ggpht.com/ytc/AGIKgqPMv8G_h1bAFTR7vN6UFAlQVCT_Dm1LHArVaA=s48-c-k-c0x00ffffff-no-rj,0
@zariaamdan,15 hours ago,Allah sa daro khan bhai,https://yt3.ggpht.com/atvUrZsVXqaidYAChAvYWzbT57lyIvyRn-N9kPfFuxtIZ0sTd2eomIa7E6gBKvrPwNs2lcqu=s48-c-k-c0x00ffffff-no-rj,0
@TariqHussain-yx4pb,1 month ago,Girl is nice,https://yt3.ggpht.com/ytc/AGIKgqNAtrJfZ-U9fw6IhB9xqonBA-m4ah1n--GfZ8GW=s48-c-k-c0x00ffffff-no-rj,0
@mananasghar8402,2 months ago,,https://yt3.ggpht.com/ytc/AGIKgqOkHu21fzG_tjCsu51xjUex9gi9zOBTEhGI=s48-c-k-c0x00ffffff-no-rj,0
@citynewsnarang540,3 months ago,Irram insari good work,https://yt3.ggpht.com/v2piw35pD7NpNkHcebGxCjmoxXYTuGAX9JeMQoDHOEYjtNjxhuBIbToW_Smgm4AqMM6MXZ03-w=s48-c-k-c0x00ffffff-no-rj,2
@sharifshahzad9918,2 months ago,Hhhhhhhh,https://yt3.ggpht.com/ytc/AGIKgqPcmNEZqbE7cDkQ8x1G7fNoqj_8Cvgq1rGZ09dKPWoBzVfqG6Sied0A0ko7vRTr=s48-c-k-c0x00ffffff-no-rj,2
@mehboob.hussainhussain3695,3 months ago,Khan bhai apse ik bat bolo plis ase kisi ki dil azari hoti he koi majbor bi hota he me apka boht barada fan ho mgr plis acha kre jese ap shoro se krte ae ho plis ,https://yt3.ggpht.com/ytc/AGIKgqNXxxY3BFoDvFDYgRC8hK15uU0I5ZEMBMY7gg=s48-c-k-c0x00ffffff-no-rj,0
@khizarhayat8726,3 months ago,Bohat achi lrki hi,https://yt3.ggpht.com/ytc/AGIKgqPIFxSZF6vEq7IusWD2uVR8d7M7cRui7ptSjltboJgs-aOl19zVBjqIvn2ML4CK=s48-c-k-c0x00ffffff-no-rj,0
@nasirrana6170,3 months ago,Plz Bhai easy mat Kya kro,https://yt3.ggpht.com/ytc/AGIKgqPs3lKIwFFQdq56py8reF88P1cD3mnfxdAYDnazMpr_vUZ2jm2ozy2-6dZ4CxAJ=s48-c-k-c0x00ffffff-no-rj,0
@asadakram9516,3 months ago,bai prank keiya kro baisti nie baqi sab theak h,https://yt3.ggpht.com/PnKndxyNJ_HRW-Lcnc3HhVM578Kl3cBMjco8HeA2-3uy-KgisAqmquE3Pr0BkiWT84nAWUx8uw=s48-c-k-c0x00ffffff-no-rj,1
@SaleemKhan-rx6pv,3 months ago,Achi aurat thi iska dil nh torna chahiye tha dil tor kar phir jora jay to kiya faida khan ali sari duniya ki dolat mil jay tab bhi kisi k arman umeed aur khushiyon k sath mazaq nh krty,https://yt3.ggpht.com/ytc/AGIKgqP4uVr2uLH2xFksJ4qZ6cKG9J2VIYlVRASv18rbJJbW5x-ROUmR-rDzcMr5yJm2=s48-c-k-c0x00ffffff-no-rj,0
@sahi5551,3 weeks ago,,https://yt3.ggpht.com/ytc/AGIKgqNsWv0Io9bideyMMF9X5xUPTx7DI41nUQ-RQgVjAg=s48-c-k-c0x00ffffff-no-rj,0
@ahmad.sheikh,3 months ago,Bhai dil azari ni krty ksi ki ye normal ghr ki lg rhi hai iski madad krny ki bjae zaleel kr dia ap n isko bht bura words use kr gae ap ️,https://yt3.ggpht.com/ytc/AGIKgqM9T0S6f4oDlp9CpQ31hcps-CpjlbhmJcXL3w=s48-c-k-c0x00ffffff-no-rj,0
@azeemail9918,2 months ago,Asslam o alkum Ali bahi jaan Kiya Hal ha,,0
@shahidbhati5774,2 months ago,"Ali khan bahi video zarOo banaoo magar kesi ka dil itna na dukana k us k dil sy baduwa nekly 
Baduwa sy bachOo plz",,0
@fitfunadventures9026,3 months ago,Mug ko us ki masomiat bohat achi lagi,,0
@zr4213,3 months ago,"Nai nai ye ziyadadti kr d..
she is v innocent..
ap apna behave dekhna
boht galt krdiya",,1
@shoaibnaqvi1410,2 months ago,Ali bhai apki vedios achi hoti hn lakin yeh achi cheez nai hy,,0
@aikayatqurankisekhiye4719,3 months ago,پیسے منہ پر دے کر مارے ۔۔Great  ,,0
@hdyhsvgeh6611,2 months ago,چاھے مزاق کیا ھے۔۔لیکن کسی کی عزت نفس کو مجروح نہیں کرنا چاہئے۔۔,,0
@syedrahimshah4917,2 months ago,Jaibb katraaa....hhhhhhh,https://yt3.ggpht.com/ytc/AGIKgqNeCXdvsshuDK56c2O413HuvknPoi8FO1-DgA=s48-c-k-c0x00ffffff-no-rj,0
@ayyanadil7485,2 weeks ago,Yeh ladki pehlay prank main Ameerzadi bani thi Ali Bhai AP fake prank bana rahay ho,https://yt3.ggpht.com/ytc/AGIKgqOCpYmoofJn-_BvAR_iql61QTPMUTQVMkdO1w=s48-c-k-c0x00ffffff-no-rj,1
@sahilshaikh.shaikh8808,2 months ago,khan ali bhai ek bar is ladki ke saath aur video banay mai intezaar karta hu,https://yt3.ggpht.com/ytc/AGIKgqNlxC9HXn-J_QkeNM6xhq5wUqR6QcwcEKMCYOrXinR2bv85oa1xeUQ_Bda47Tuo=s48-c-k-c0x00ffffff-no-rj,0
@maxxgamingyt7047,6 days ago,Bhaii Ali ye larki k sath to pehly b prank kia huwa he,https://yt3.ggpht.com/ZPgqw0OecUGN0gKpmH6JSVOYodlqh4bdyDdHUMHLQpxdmPL9CKUEvyd3zHU3ModsriBgoOSw=s48-c-k-c0x00ffffff-no-rj,0
