Username,Comment Time,Comment Text,Thumbnail URL,Number of Likes
@qhameed,6 months ago,Scripted,https://yt3.ggpht.com/ytc/AGIKgqPMtMBnCXjuQLbDq99nHxJPy5W8-IekM4h6=s48-c-k-c0x00ffffff-no-rj,0
@baljitkumar7290,6 months ago,️️️🇮🇳🇮🇳🇮🇳,,1
@husbanish,5 months ago,یہ لڑکی بہت کمال ھے۔۔اگر فٹا فٹ امیر ھونا ھے۔۔۔تو اس لڑکی کی خدمت  کرو۔۔منٹوں میں امیر ھو جاؤ گے۔۔۔,,0
@navnoorsingh6935,3 months ago,Piyor punjabin girl,,0
@justme0786,5 months ago,اس طرح کے مذاق مہنگے بھی پڑ سکتے ہیں کوئی سر پھرا ملا تو جان کو بھی خطرہ ہو سکتاُہے۔ اور ہمارے اسلام میں ایسے بے ہودہ مذاق سے کسی کی دل آزاری کرنا سخت منع ہے۔,,0
@awaiswsi8958,6 months ago,Mili bhagat,,0
@arbabaliofficial1891,4 months ago,Gio,,0
@dantan5421,6 months ago,O laly mjy ye btao in sy pasy wps ly lty ho .?,,0
@shazadkhaliq6493,6 months ago,Waste of money,https://yt3.ggpht.com/ytc/AGIKgqMGLe06eg4Z1H6_cKhRzf63UMzQIbCLebLWG5v8dg7FbkXt30g_qFJHSosbMYJ1=s48-c-k-c0x00ffffff-no-rj,0
@MuhammadKhan-jh3cr,6 months ago,Fake video,https://yt3.ggpht.com/ytc/AGIKgqMPTQys5rKbcULsqtY5V655L6OBILRfMc79smiC=s48-c-k-c0x00ffffff-no-rj,0
@funnypind5266,6 months ago,2 part kab a raha hai,https://yt3.ggpht.com/moFNZP2V_ZUUn1wdTKgiWDG4Cqu53eEzlrRBDBpM71u159O3a_TOJvdwku1XGEzk3xgT_9-3A-g=s48-c-k-c0x00ffffff-no-rj,0
@akgfdsgr6368,6 months ago,اپ کشمیر کانام بدنام کررہی ہو کشمیر کی لڑکی اس طرح کے کپڑے  نہیں پہنی,https://yt3.ggpht.com/ytc/AGIKgqPWQHhTju1E4gnxkfralyEeDUdhL_0vcDvToQ=s48-c-k-c0x00ffffff-no-rj,0
@muhammadasgharsukhera1233,6 months ago,Nice,https://yt3.ggpht.com/_NBA_vAL-4Xj6rukb33hnCyqURIlnlsNefv2ktpU7-mLOW9Mh3hJwn6kprUYrXu9OgqvyNBN=s48-c-k-c0x00ffffff-no-rj,0
@mirzatalha9675,6 months ago,Ali bhai jo larki apny bhai ko mrwa rhi thi ap sa us ka 6 part ni aia bhai plz bhi next part wo la dena bhai plz bot interested ha wo part our us bad 6 part ni aia bhai plz next part lao bhai,https://yt3.ggpht.com/50i11ebKCl3pg97w266-MGMXTD5E_HHRxXWDqmuV_LMFoOFLmghZR5ekQ17rAjcC6AzS3d5f=s48-c-k-c0x00ffffff-no-rj,0
@mirzatalha9675,6 months ago,Ali bhai jo larki apny bhai ko mrwa rhi thi ap sa us ka 6 part ni aia bhai plz bhi next part wo la dena bhai plz bot interested ha wo part our us bad 6 part ni aia bhai plz next part lao bhai,https://yt3.ggpht.com/50i11ebKCl3pg97w266-MGMXTD5E_HHRxXWDqmuV_LMFoOFLmghZR5ekQ17rAjcC6AzS3d5f=s48-c-k-c0x00ffffff-no-rj,0
@mirzatalha9675,6 months ago,Ali bhai jo larki apny bhai ko mrwa rhi thi ap sa us ka 6 part ni aia bhai plz bhi next part wo la dena bhai plz bot interested ha wo part our us bad 6 part ni aia bhai plz next part lao bhai,https://yt3.ggpht.com/50i11ebKCl3pg97w266-MGMXTD5E_HHRxXWDqmuV_LMFoOFLmghZR5ekQ17rAjcC6AzS3d5f=s48-c-k-c0x00ffffff-no-rj,0
@mirzatalha9675,6 months ago,Ali bhai jo larki apny bhai ko mrwa rhi thi ap sa us ka 6 part ni aia bhai plz bhi next part wo la dena bhai plz bot interested ha wo part our us bad 6 part ni aia bhai plz next part lao bhai,https://yt3.ggpht.com/50i11ebKCl3pg97w266-MGMXTD5E_HHRxXWDqmuV_LMFoOFLmghZR5ekQ17rAjcC6AzS3d5f=s48-c-k-c0x00ffffff-no-rj,0
@mirzatalha9675,6 months ago,Ali bhai jo larki apny bhai ko mrwa rhi thi ap sa us ka 6 part ni aia bhai plz bhi next part wo la dena bhai plz bot interested ha wo part our us bad 6 part ni aia bhai plz next part lao bhai,https://yt3.ggpht.com/50i11ebKCl3pg97w266-MGMXTD5E_HHRxXWDqmuV_LMFoOFLmghZR5ekQ17rAjcC6AzS3d5f=s48-c-k-c0x00ffffff-no-rj,0
