Username,Comment Time,Comment Text,Thumbnail URL,Number of Likes
@zohaibkhan-es3jn,4 months ago,,https://yt3.ggpht.com/ytc/AGIKgqM5HuMEcWZWBo3aVGjeStTPnNOhJeFL3iPQAQ=s48-c-k-c0x00ffffff-no-rj,2
@ahmedkhan-cc7fi,2 months ago,یار یہ بندہ کمال کا جو ویڈیو دیکھتا ہوں یار بہت ہنسی آتی ہے,https://yt3.ggpht.com/ytc/AGIKgqMORj3TF3ubsgH5kqAH1_ne5HnT4ADjPtdy3EUdow=s48-c-k-c0x00ffffff-no-rj,0
@saycorana8351,4 months ago,50 rupy kat over acting k ,https://yt3.ggpht.com/ytc/AGIKgqNDoQHIMWsJMD4443JYP_LyjpVFudLmxpFeQLegQaxlSovfeVgarX4wPj26M1AK=s48-c-k-c0x00ffffff-no-rj,2
@kidsplayland552,4 months ago,,https://yt3.ggpht.com/UC5iVS2M4hiejqvRzc8QlnPASXOIoc_356nT7N1yjOv3byxJ-C52WNS9S_E5jJdT383ELVtt=s48-c-k-c0x00ffffff-no-rj,1
@AkramKhan-zy6ko,2 months ago,Very nice,https://yt3.ggpht.com/ISNtib9HsVvQoT_mF5Mr-utLvKBk9y6poBoG9s3UssToXM5dEPaZRdvCGXAN_m95gGHVy2xj42o=s48-c-k-c0x00ffffff-no-rj,0
@asharzam7668,2 months ago,Another prank witj Bola record pls,https://yt3.ggpht.com/ytc/AGIKgqOLAsZO50yBno6mghm67XB7R0v41vzijfKY6QVHQkzNKYff4jSrNby1ucltY0uj=s48-c-k-c0x00ffffff-no-rj,0
@AliRaza-jz9sz,3 months ago,Very good khan Ali,https://yt3.ggpht.com/ytc/AGIKgqNCNNtT3MeJQR3u1_TDGImpD_gN7KGHBm-beo8-J1jVngFpWB3i74v7jn__uQ38=s48-c-k-c0x00ffffff-no-rj,1
@TahirKhan-hm5qo,3 months ago,,https://yt3.ggpht.com/PTn09Ews4Z-LKd3yTfYEmyQeZVW91G7CDhCNwfd418rL263hvmPUjHBfXhGulzIvCX2SP9K2=s48-c-k-c0x00ffffff-no-rj,0
@muhammadjamil1547,4 months ago,Khan Ali bhai Larki gye ap Ke 30k gye,https://yt3.ggpht.com/ytc/AGIKgqOKsrpVmTgibclSO8tPT9aknV0--TozUD03cA=s48-c-k-c0x00ffffff-no-rj,2
@ImranKhan-iz2dj,4 months ago,Hahaha ,https://yt3.ggpht.com/ytc/AGIKgqOxa2k1tw8GuZxQNzYHIItKUdZ3j6xiU8iv4TNU=s48-c-k-c0x00ffffff-no-rj,2
@ZiaKhan-el7lu,4 months ago,Good Khan Ali.,https://yt3.ggpht.com/ytc/AGIKgqNSRSFHuEgrJ28kCbP0M3jnnKBZhN4qtEBvW542=s48-c-k-c0x00ffffff-no-rj,1
@punjabtawar544,4 months ago,Very good thought,https://yt3.ggpht.com/ytc/AGIKgqNFirorOPAto03encL-sYZDlE7QrI6b8wOFHLhp-T7k5SF_qgYK9nYm6zUkkwNP=s48-c-k-c0x00ffffff-no-rj,1
@sciencesexperements5853,4 months ago,Nice video,https://yt3.ggpht.com/j-8jSSSSmIPJ3dZN9ouBxUnd9XrmCSwKi6jmufWHUpiszctOr3fQcnDpUiMgjWWmzhdIgNtWUg=s48-c-k-c0x00ffffff-no-rj,1
@m.stechnical,2 months ago,Right bro,,0
@mariakhalil6408,4 months ago,Next part bhai plz,,1
@daapengineer9226,4 months ago,"Ali Bhai bechari bht kamzur h ,mohtrma ko bol dy Ky khany Pany py zyda focus kren",,1
@sohaibch8674,4 months ago,Kya bat ha Khan Ali,,1
@nazirbh7241,4 months ago,🇲🇦🇵🇸🇵🇰🇮🇷,,0
@waqasgull4515,4 months ago,Real prankster convert in Scripted video.,,1
@omerriazi1672,4 months ago,50 rupay kaat larki k over acting k ,,1
@FazlihaqBachaMardan,2 months ago,   ,https://yt3.ggpht.com/EYset0C32EHzQuE13ZZo8zm8yOdzn6R9SHPPVfjPXr8DWRJ-Own6OBwAdjMYV32RGGr-dxVniw=s48-c-k-c0x00ffffff-no-rj,0
@sharifshahzad9918,4 months ago,Best,https://yt3.ggpht.com/ytc/AGIKgqPcmNEZqbE7cDkQ8x1G7fNoqj_8Cvgq1rGZ09dKPWoBzVfqG6Sied0A0ko7vRTr=s48-c-k-c0x00ffffff-no-rj,2
@navnoorsingh6935,3 months ago,Mlang rhna acha lgta h ,https://yt3.ggpht.com/ytc/AGIKgqN0xCa0j_dTsZhK6iksAU_ZxTC9oYFynGBdjHov=s48-c-k-c0x00ffffff-no-rj,1
@kaif2048,4 months ago,NICE,https://yt3.ggpht.com/hQMFqBgBaf2cvhi_PLX2KqYPyDcghYTmR8uPRKpj0iceKFhYvQKjGhaZhpYTIkinAszR0Yvt=s48-c-k-c0x00ffffff-no-rj,1
@afzalmehar9732,4 months ago,,https://yt3.ggpht.com/ytc/AGIKgqOfl_EXUcFdHcGHZP8mgZdYRC6GLh-ckvwvHw=s48-c-k-c0x00ffffff-no-rj,0
@islamiccatalogue2023,2 months ago,"عورت ہاتھ ہی اس پر رکھتی ہے جو کامیاب ہوتا ہے۔ یہ بات تو ثابت ہوئی۔
ہر کامیاب مرد کے پیچھے جو عورت ہوتی وہ ماں ہوتی ہے",https://yt3.ggpht.com/jyxL72sN_-DlnIY7L6E9lKVeZ50ksLtWZmlpI1WrCup4-13QPhYtr5-xPAS6YxVwtNKjLFFGcQ=s48-c-k-c0x00ffffff-no-rj,1
@engriazkhan7993,2 months ago,,https://yt3.ggpht.com/_eZLNIfLy7orZJedfY1Y_P2wPJMs1k4oOMoTWFYhvfX3isLXz2gmZAf3jqOZ3tzjeLNgN3CX=s48-c-k-c0x00ffffff-no-rj,0
@sarvarAli-xn2yh,4 months ago, Hahaha ,https://yt3.ggpht.com/iZz-TCK4LGl16APahmJ408d4lThmYjuQzB0BdPfPz8WpLOqFHSDWi7lTsonyB2Oads2-O9VTnrQ=s48-c-k-c0x00ffffff-no-rj,0
@mananasghar8402,2 months ago,,https://yt3.ggpht.com/ytc/AGIKgqOkHu21fzG_tjCsu51xjUex9gi9zOBTEhGI=s48-c-k-c0x00ffffff-no-rj,0
@shakeelmughaltachchannel7923,3 months ago,Very nice dear ️,https://yt3.ggpht.com/ytc/AGIKgqOy5LEg9OOaF3cCYR72INSB6_Txm15hLIZR7pHSIw=s48-c-k-c0x00ffffff-no-rj,1
@ALIKHAN-uc8it,3 months ago,Very good yar,https://yt3.ggpht.com/ytc/AGIKgqMWimUDSj0QH9BKTzcYKp5gnOyS7_KVKC5aryBE67C1I28Y6duIU0MQo9hyylLD=s48-c-k-c0x00ffffff-no-rj,1
