Username,Comment Time,Comment Text,Thumbnail URL,Number of Likes
@malikimran6088,8 months ago,WE LOVE YOU ALLAH PAK AND HOLY PROPHET MUHAMMAD (PBUH),https://yt3.ggpht.com/ytc/AGIKgqMKvRQKHWIN3DwIhr4X5J6uwmMEQRi5Da6sYA=s48-c-k-c0x00ffffff-no-rj,2
@Qamrubhai,1 year ago,آپ کا ایک کلک لگنا ہے اور مجھ غریب کی زندگی بدل جانی ہے اللہ تعالیٰ 2022 میں تمام خوشیاں نصیب فرمائے آمین⁦️⁩ آپ کے والدین کا سایہ آپ پر سلامت رکھیں اور انہیں لمبی زندگی عطا فرمائے آمین⁦⁦️⁩,https://yt3.ggpht.com/A5r1VDMztkNJH5r_5qMXp7T_NBIIL8hImMgD1JyZAU17M7UC37fg7ZHbJ2-O0jqysbhfPIps=s48-c-k-c0x00ffffff-no-rj,10
@huraira1495,1 year ago,Pehli bar scripted wali feel aa rhi ha,https://yt3.ggpht.com/7StGG0vjrnMlt8o3Dbt1L197QnTSpRyXmTiK9mJO9rZdkafM8mqgfRTH1aI2IXnbMcdZpiXF4A=s48-c-k-c0x00ffffff-no-rj,20
@Jamyounislar,8 months ago,Yar Kitna Maza ka prank hai aisa prank Kiya karo girl so beautiful ️,https://yt3.ggpht.com/aU3d3NY8bENV6UY0rQBE-3gQTq25VNXMBubjVLwmGez0ZK3jywkXA3m19DShKNKL56ZfySz7=s48-c-k-c0x00ffffff-no-rj,1
@nishantsingh9447,1 year ago,"Nice acting , phir esi gande attitude ki vajay se aur ladkiyan bhi badnaam ",https://yt3.ggpht.com/ytc/AGIKgqPkLkg8VrvhLCfNTFHJlVVd2RALLK3W4a30WQ=s48-c-k-c0x00ffffff-no-rj,13
@ateeqali1541,8 months ago,Well done bhai,https://yt3.ggpht.com/SN5brWINseOkz6i2_wZg9TZV1q5m-SmXZODbR0FD4hsbkV7BcpTM7Yk2C7_BZjvm0vad5xjngw=s48-c-k-c0x00ffffff-no-rj,1
@husnainali5923,1 year ago,Pyary nabi pbuh or un ki aal per lakhon krodon drudo salam,https://yt3.ggpht.com/ytc/AGIKgqPTnU5iGugMluU4f5utcLUofjLe1jamm2nV_xIEN7CG6Im1j66oW_MYknCCrlyh=s48-c-k-c0x00ffffff-no-rj,1
@bestsadpoetry5432,1 year ago,Who is the biggest fan of the hazart Muhammad (s.a),https://yt3.ggpht.com/NXdWk1akwAXKL18GpznZTTZAEgCGjl80jW5UCkXmk_ZmU_tlj0vpG764TMUTjSeughvETktt=s48-c-k-c0x00ffffff-no-rj,1
@khilitevlogs5858,1 year ago,Love  you bro I love you big fan form Karachi,https://yt3.ggpht.com/A-iYyv5Qb9E0J7CdieCXSG07mfNlt21RJmaOkVw-yqkGLMA18AhmXU7x3R0h5k0pUsxhBS43=s48-c-k-c0x00ffffff-no-rj,9
@monusonu5933,9 months ago, Yar ustagi aakheer kar die,https://yt3.ggpht.com/ytc/AGIKgqODmEjME03HwtK5TOfCyYNxUZefgyDqZ2YN6ySvimlcFyamAUQ_I3EkP2nLGFGV=s48-c-k-c0x00ffffff-no-rj,1
@HayatKhan-bo6ny,1 year ago,Bitter reality of our society,https://yt3.ggpht.com/ytc/AGIKgqPuDjZQoVdm6D9A6GtKt4EbcJSi2DFHtjKqE4TEQu9Liduj99GLfRMp3tSsDi5s=s48-c-k-c0x00ffffff-no-rj,0
