Username,Comment Time,Comment Text,Thumbnail URL,Number of Likes
@thewishmaster2353,7 months ago,"My prayers are with all the people affected by the flooding in Pakistan, may god restore peace, and harmony to all affected ",https://yt3.ggpht.com/ytc/AGIKgqPf5fKaCx2X4EOfnPNxQIrbCMgjCTBfCazpRw=s48-c-k-c0x00ffffff-no-rj,12
@Shehroz_vid,8 months ago,ناکامی کا منہ انسان کو اس وقت دیکھنا پڑتا ہے جب ہم کامیابی کے حصول کے لیے اپنے الله کے اصول توڑ دیتے ہیں,https://yt3.ggpht.com/djqRG9bXIDWENZOpAt9G3T9GQD1Pvt_U6mK0BgbDavtzaustpF-LRCI4Ci0xTq3I8t2fwzzHNys=s48-c-k-c0x00ffffff-no-rj,23
@mdshemul6962,8 months ago,️️️,https://yt3.ggpht.com/ytc/AGIKgqMOaH5WF6DM5bkcNgzc3FXinKeEjmI7-50BNw=s48-c-k-c0x00ffffff-no-rj,9
@himmatkumar6117,8 months ago,Love u paji from Punjab india,,7
@HamzaOfficials,8 months ago,wonderful sharing ,,6
@worldknowledge88,7 months ago,,,1
@rajamehran1102,7 months ago,Hahaha haye haye mast video maza aagaya ali bhai ,,3
@salamhabibsalam6901,7 months ago,"مرشد آپنے ماں جیسی ہستی کے نام پے دس ہزار روپے نقد رہیں 
اللہ پاک دس ارب روپے آپنے خزانے سے آپکو عطاء فرمائے آمین آمین آمین آمین آمین 
باقی محترمہ صاحبہ کی آپنی نیت",,16
@skynewsnetwork4682,8 months ago,خان بھائی آپ نے اچھی نیت سے پیسے دیے ہیں اس کا اجر اللہ پاک آپ کو دے گا باقی اس کا اپنا عمل ھے وہ جھوٹ بول رہی ہے یا سچ بول رہی ہے ۔,,19
@edwardjones5041,8 months ago,"Ohh yaaar,  aap to sach mein mazzey daar pranks banatey hain !  ",,8
@sadosadoali3198,8 months ago,Nice,,5
@rustamali507,8 months ago,Khan Ali zabardast ,https://yt3.ggpht.com/ytc/AGIKgqNHJcYJqZeNGUgt2pEfOwceScz33TaxRxWjXgiM_76nIkcdrqyip1KC7EOo8d5N=s48-c-k-c0x00ffffff-no-rj,7
@prakashchand5554,8 months ago,"V gd work ,help Pak ladakiya acchi h, shareef h, gd job Ali bhai",https://yt3.ggpht.com/ytc/AGIKgqPQ-2pLIN1Jt_SnrHV6-5yGTWfUZ_24XY4-=s48-c-k-c0x00ffffff-no-rj,7
@azhershah3034,2 months ago,good,https://yt3.ggpht.com/ytc/AGIKgqPc7rDsHJ7ORCE6U2tpdo33AGPMQUN_SGKhnpBGEzsw54z4gBhgDaOzIx1WJ-zs=s48-c-k-c0x00ffffff-no-rj,1
@naveedhassan9219,8 months ago,YES PART 2 PLZ,https://yt3.ggpht.com/ytc/AGIKgqNGqnTD7wUG1BCzv-snIUBJ5yjB4S0axCdaJw=s48-c-k-c0x00ffffff-no-rj,6
@sharifshahzad9918,8 months ago,God mere ustad ji ,https://yt3.ggpht.com/ytc/AGIKgqPcmNEZqbE7cDkQ8x1G7fNoqj_8Cvgq1rGZ09dKPWoBzVfqG6Sied0A0ko7vRTr=s48-c-k-c0x00ffffff-no-rj,4
@asifrana202,8 months ago,"Khan Bhai aaaap bohat meetha Bolte ha 
Stay blessed",https://yt3.ggpht.com/ytc/AGIKgqO_9Vz7vnitK4MT7Sj8ZCwSxZaTdhe8ngUUN5owIA=s48-c-k-c0x00ffffff-no-rj,6
@AhmadAli-fw5wv,8 months ago,part 2 plz,https://yt3.ggpht.com/FeLRjGEXapgiRfm_vmQdvNikgx2feuYBnP81TaM-Jid1RETK-bpd9KMxn_ujIt5NNoeSOMc_QQ=s48-c-k-c0x00ffffff-no-rj,11
@Hindikikahaniya626,7 months ago,Very interesting video bhai️️️,https://yt3.ggpht.com/ZH5Vy4B_fbs4wTMqEMhgVvNmqRhOYN0STNZJwAS6ZVlV5U4jWtL-1o6RIyFas21Iv-kkYBkJbA=s48-c-k-c0x00ffffff-no-rj,2
@alimujtaba6456,8 months ago,"Kal dobAra 10000 ly kr Ana.. 
Allah pak sab KY liye asaniyan paida kre",https://yt3.ggpht.com/ytc/AGIKgqOs2oaRKqpX8-dhOtH_YQA_SP74Xo2FJKfvAA=s48-c-k-c0x00ffffff-no-rj,4
@tauqeerkhan224,8 months ago,️ bhai iske face pata chal raha hai dhokha degi ,https://yt3.ggpht.com/9uS3FDRIq1ZFnhI7ADCgZeImFzdRQpEjaMKKjcNhCHz4HLsm7aSsPYZYMc23_BHUfM_mKFAHrg=s48-c-k-c0x00ffffff-no-rj,3
@azharnaaz2,6 months ago,,https://yt3.ggpht.com/tO461R_oShGVtEc7d1Fy4-aKu8Q25br4qcWZRCBaBaHY9WIKwWXVH_Bk5QJX68hIg1KIKLA8vVU=s48-c-k-c0x00ffffff-no-rj,1
@jaggisingh7050,8 months ago,love uu pajii ,https://yt3.ggpht.com/byH9DyhGdikWoj-IsG2e5e0bGxnobKD77zAzF8opuhezessathSlem9THK13-P840aZJ_U7fY2I=s48-c-k-c0x00ffffff-no-rj,8
@aliasif720,7 months ago,God🇵🇰,https://yt3.ggpht.com/ytc/AGIKgqNQgziHg-foS3iRQ1iyDDSpMFTCmDhZcb2HGA=s48-c-k-c0x00ffffff-no-rj,1
@nisarshaikh7689,8 months ago,ALLAH PAAK ISKI WALIDA KO SHIFA ATA FARMA AMEEN MAI INDIA BOMBAY SE HU,,5
@umaralam9398,4 months ago,nice Sweet bro,,0
@rashid_jatoi_sr9620,6 months ago,,,0
@miannasirmehmoodqadri6280,7 months ago,Wah Kia baat he apki ali bhai,,1
@KhurramShahzad-nt3hn,7 months ago,MASHAALLAH ,,5
@mahmoodgujjar8507,7 months ago (edited),Very nice I Love ,,1
@pomibhai2304,8 months ago,Asif Bhai well done aap bahut Achcha kam kar rahe ho main aapki nayi video Ka Intezar karta rahata hun,,13
@MuhammadIqbal-kg1dg,6 months ago,Most funny script,https://yt3.ggpht.com/ytc/AGIKgqMYQ1fBqBsHKS5B6TS2BvfmYK9uAIUp1-mQTQ=s48-c-k-c0x00ffffff-no-rj,0
@AhmadAli-ry1vk,5 months ago,Thanks Khan Ali for helping poor people,https://yt3.ggpht.com/ytc/AGIKgqMWimUDSj0QH9BKTzcYKp5gnOyS7_KVKC5aryBE67C1I28Y6duIU0MQo9hyylLD=s48-c-k-c0x00ffffff-no-rj,0
@zafareysakhelvi,7 months ago,Wah Ji Wah Kya Baat Hai,https://yt3.ggpht.com/e3Ke547aFoyetLT2qGMHJtqGHcvhuXGx90wjOy4UzWbTOLWnU6Ozx8sAVa0XaKPs_d8EaNHizg=s48-c-k-c0x00ffffff-no-rj,1
@shayermanishkumar1088,8 months ago,भाई जान वो आँटी वाला prank एक दफ़ा और कीजिए,https://yt3.ggpht.com/VbZdfbm_QZ8k5b8bXDIhyxiR4i5aUdPnMqLIOlszxd_tvQ3dPB5eAoDsfm7QufPDhvakNu8ccQ=s48-c-k-c0x00ffffff-no-rj,3
@kishorehingwani3182,7 months ago,Ali bhai zabardast,https://yt3.ggpht.com/ytc/AGIKgqNW_Z9p6CboviBETeGV6gBJJHKOVWWahPLeGHTnBsc=s48-c-k-c0x00ffffff-no-rj,1
@sagaming5592,8 months ago,Next part plz plz Khan Ali sir ,https://yt3.ggpht.com/ytc/AGIKgqM64hnT9wrT-odln1PcmdG8p2A3DV-Cv3H605hF=s48-c-k-c0x00ffffff-no-rj,1
@omerrehman4199,6 months ago,Ye friendship ki condition kiun???,https://yt3.ggpht.com/ytc/AGIKgqPb-vEk2ESlaR-1ZyaZh168khZHpbTj2lSRWkOD-w=s48-c-k-c0x00ffffff-no-rj,1
@amantali2330,7 months ago,,https://yt3.ggpht.com/ytc/AGIKgqPwfExMTpzJ29_NzFdjtODmZOxVBv6NxV0tgUNdv8IWVhUrcHrk-mpyjPbYBY9y=s48-c-k-c0x00ffffff-no-rj,0
@mastansinghshant4691,8 months ago,Khan Alii Bhai jaan Love you,https://yt3.ggpht.com/R9YxT7W-0P899I8vVrUtE-ilIACtu40l_WBZwPj737QiFDADHgHDs-IcBbmAMOWIzzKqmkdT=s48-c-k-c0x00ffffff-no-rj,2
@uroojurooj3946,7 months ago,Khan Shahzada hai.ilove u bro,https://yt3.ggpht.com/ytc/AGIKgqOa4fE7GrHNX69QMW0WHVvy4pP0QIQFtEsAug=s48-c-k-c0x00ffffff-no-rj,1
@mianasiftv2521,7 months ago,Hahaha zabrdast,https://yt3.ggpht.com/nrpN2mXQxoq3KRcANpQ8UBu2xzfiqfV47emdSW9TpxK09JMMe0ZS5fOdCSAw9vwM7Ko8jxzW=s48-c-k-c0x00ffffff-no-rj,1
@abrheemkhan7072,8 months ago,,https://yt3.ggpht.com/ytc/AGIKgqM_Wqvs8gcWwmYEXVTl59qez5-gtRZTElPrTFguqkCIkYwthTgIcIC3QoGfxxwV=s48-c-k-c0x00ffffff-no-rj,3
@MajidKhan-by5uu,8 months ago,You're nice,https://yt3.ggpht.com/P541oCLjN3BD4TBwR2OOjR6TaFelTnVc9vE0uiVmL7Rz7zcrgHPl2r2Z0jnK9udZPTUJxT94wg=s48-c-k-c0x00ffffff-no-rj,2
@sardartanveer4605,7 months ago,"Mashallah 
Khan Ali wonderful",,0
@vellasukhera7314,5 months ago,Zabirdast Bhai Jan,,0
@razibutt6111,6 months ago,nice video,,1
@lahorecitytravel8957,7 months ago,"Es video ka 3rd part kab tk aaye ga, 2 part tu me ne dekh liye hain",,1
@yeskhan7445,5 months ago,,,1
@abdulmansoorkhanmansoor1110,8 months ago,KHAN ALI MAIN AAP KA VEDIO ROZ DEKTA HOON.  MUJHE BAHUT HI ZYADA PASAND HAI.  AAP HASATE BHI HO. COMMENT KA JAWAB DO. FROM HYDERABAD TS INDIA,,2
@aliali-tr1fo,7 months ago,Please part 2,,1
@vellachachu8316,8 months ago,ماشاءاللہ ھمیشہ خوشں رھو  آپکا شکریہ اپنا خیال رکھنا اللہ آپکو صحت دے,https://yt3.ggpht.com/KaX6ADYvNGgKXntoNF1imC0TNN_2a7oh-_2hXI0v5OfHigfDMAgdcsGdPBkaFOgoEecAR1-6=s48-c-k-c0x00ffffff-no-rj,5
@technologysgalaxy329,7 months ago,Zbrdast ,https://yt3.ggpht.com/pBDbGKvmHf2XCUZBSMmzS9kelhRDCsupQJgLq7zVuahwfJWNLy20oG1zAaz7dSJyJkBvzWuqwfw=s48-c-k-c0x00ffffff-no-rj,0
@miansab9141,8 months ago,"Ali bhai cha gy o tusi....
Moto dy dil wich pta nai ki paisy phr k shooter e nikl gai",https://yt3.ggpht.com/ytc/AGIKgqOZHLdV9WjQ2zCkvjgldbHXn16q61rw_OMxR5iE=s48-c-k-c0x00ffffff-no-rj,5
@imranwzd,7 months ago,Bhai iska part 2 bhi Bana Kar load karien.  Shukreya!,https://yt3.ggpht.com/ytc/AGIKgqPJx4Hj5744KfRk9ddL4nMeOZ5W-njOGGo-Er2jfA=s48-c-k-c0x00ffffff-no-rj,1
@AliJan-mt5xw,4 months ago,Excellent,https://yt3.ggpht.com/ytc/AGIKgqNnolWdLgsEVrGl_eQ3NEuUC30a-gGR3F-paQ=s48-c-k-c0x00ffffff-no-rj,0
@muhammaddaud8686,5 months ago,Bhai Jan allah raham kare kese ke majboore ka Mazak mat bano ho sake to madad kar do Allah badle Main ap par raham kare ga,https://yt3.ggpht.com/ytc/AGIKgqP62oMg69HqAVuECd26YZSubgL6fbYxnpCN0b895Q=s48-c-k-c0x00ffffff-no-rj,1
@mrasifvilogeofficial3805,7 months ago,Farha Sister graet,https://yt3.ggpht.com/jEoqaMR28gqQp_m7BNKMDtGdfhkTCxJLgzPu-MiAsa4MSwUAfBaZEq-PuxrIa10CNq4-dbQYPQ=s48-c-k-c0x00ffffff-no-rj,1
@alirafiq5917,6 months ago,Both are good Act ,https://yt3.ggpht.com/ytc/AGIKgqNOFUVWOekrQrlnU8vRSKlmbqTuEWXvoZ3ecKAbBD0=s48-c-k-c0x00ffffff-no-rj,0
@rimpyrajpoot2892,8 months ago,Bhai next part bnao is video ka is ladki ka pata karo,https://yt3.ggpht.com/ytc/AGIKgqMDV8bbVWFFN6WyX69381JopWdzivrqPUKkSpEx=s48-c-k-c0x00ffffff-no-rj,2
@Ismail-qv7bl,8 months ago,Nice video,https://yt3.ggpht.com/ytc/AGIKgqPuz3WF9lZfcmlvgrFfEGIGb8p7XlbH70BTRwy0vd8gqkrsaHWdYia_0HdDiHiX=s48-c-k-c0x00ffffff-no-rj,0
@alichohan8226,7 months ago,Bohat khoob bhai bohat khoob,https://yt3.ggpht.com/ytc/AGIKgqPw6iYHo_3Y34wbuv94MZjPG8YefnU7rROx9ZLFEkWTYLblLmMRvx25s4jWXcbq=s48-c-k-c0x00ffffff-no-rj,0
@ShakeelAhmed-oc2kn,5 months ago,Very nice,https://yt3.ggpht.com/ytc/AGIKgqOGARdGBsm118licyVJl79Vu-TOvZ9upxsS1Q=s48-c-k-c0x00ffffff-no-rj,0
@shoaibakbarakbar8056,6 months ago,خان جی کمال ۔۔ آپنے اپنی ہی لڑکی بٹھا کے ۔ پرینک کرکے سب کو بدو بنا دیا ۔ نیک نامی بھی کما لی ۔ واہ خان واہ,https://yt3.ggpht.com/ytc/AGIKgqMFNcZ_R4xIIJyjyzC6LEWI4J6uogWTzoK1oGim0ow8TvfK_yGYLfzdtyW7BYd6=s48-c-k-c0x00ffffff-no-rj,13
@moizpiyaara4577,8 months ago,Nice bro ....mein ye janna chahta hu kia wo sach mein zarorat mind thi..,,1
@iloveyoupakistanshahid9644,8 months ago,Alli ,,1
@AnwarKhanVoice786,8 months ago,,,3
@ijazahmed9610,8 months ago,Nice,,0
@nasirmehmood2906,8 months ago,Islam zinda bad TLP zinda bad,,0
@shahidakhan1175,7 months ago,She should walked out of that place instead of a answering him,,2
@abdullahminhas6922,8 months ago,#Scripted I have seen this women in many pranks in Pakistan lol ,,2
@anwaraliofficial3586,8 months ago,very nice sharing,https://yt3.ggpht.com/XwUfxfmmYLzRbnIgpLIXv2Ins4j2GEbRFqD-0XZTZDGYcafpsU_8w71-m1n2OmWQY4aMbZijqw=s48-c-k-c0x00ffffff-no-rj,2
@ihsanurrehman8112,7 months ago,Intahai besarmi.  No words to describe,https://yt3.ggpht.com/ytc/AGIKgqMmsQBCudOl5V_0U2Wxoi5FG5iLnbHUUcHEmVuk_Q=s48-c-k-c0x00ffffff-no-rj,1
@FFMRGaming,8 months ago,"Agar Dil SA help kartey hai Tu kasi kie aisey video Nahi banatey,khan sab kya ho Gaya hai",https://yt3.ggpht.com/ku90HGvJ4P0TsxEYvPWvFLs58DUEX_jU6i7wWK4Olh4PniwTHktizpuG69aUInQiwKV_Bfie=s48-c-k-c0x00ffffff-no-rj,2
@kaptaankasepahi4357,8 months ago,Hunrr Laboo inhoo ,https://yt3.ggpht.com/f2dwRJdkjV-PC2AOZAOPS-Dlgh9WlhZLCdffFBZeGLcCrdugRDCc50AVxYEGdMd2mknp8L88Ng=s48-c-k-c0x00ffffff-no-rj,5
@subhanakbar2701,8 months ago,Good JOB,https://yt3.ggpht.com/ytc/AGIKgqMl4EZFjjDMr6gUgL5ttbSxTRL4lJR1Jj457TyiAA=s48-c-k-c0x00ffffff-no-rj,0
@ImranKhan-im9ou,8 months ago,Bhai bahut achi video  banate han ap,https://yt3.ggpht.com/ytc/AGIKgqOsv64Ozt0FuwZhTr9XxWa5mdb238IG4Yq3MA=s48-c-k-c0x00ffffff-no-rj,1
@yousafhussainbangash3729,7 months ago (edited),"Zabar10
Khan Ali",https://yt3.ggpht.com/ytc/AGIKgqNc2H_2KRgPqHPAJHbGLxRnRcdvk3cgHeOTar-p=s48-c-k-c0x00ffffff-no-rj,1
@abdullahkhanabdullahkhan7853,8 months ago,Aap Log India Bohat Pasand Kartey Hi Aap Urdu Mey Vidio Baney Meahrbani,https://yt3.ggpht.com/ytc/AGIKgqMAEI7RAL6K6StF7v2YbA7ois33S6xkEeoyEQ=s48-c-k-c0x00ffffff-no-rj,2
@damdastgeer0000,3 months ago,,https://yt3.ggpht.com/y3Y1WQQjDFqT7U972lTbr3FNnGH0YCg9cPSQCQU-PnmWQc_IC30sl70rAqZGL3jCQAygZzsOMG0=s48-c-k-c0x00ffffff-no-rj,0
@devilsplay86,2 weeks ago,Bht awla,https://yt3.ggpht.com/RKyFig_LeLDNOvPSe8tC-UQx5B2DDtSQUmY14m2tAHzBwE87C-14pwPRtSC5KeTIkvXAnxY_sAs=s48-c-k-c0x00ffffff-no-rj,0
@muhammadrustam1039,8 months ago,,https://yt3.ggpht.com/ytc/AGIKgqMSap2sMRZDaa6KG4z80mM_dU5YSSf9UQgiWFC8WQI2N0__S7erhuq77OLUVUwR=s48-c-k-c0x00ffffff-no-rj,0
@jamnakhan133,12 days ago,,https://yt3.ggpht.com/ytc/AGIKgqPgGrqMyxUVCPNQjYlIrzCW_uH29mtEQWxZ3Ljq-afaWZ1UrrVE_O_cCjBxxqeI=s48-c-k-c0x00ffffff-no-rj,0
@ahmadshoppingmall8993,7 months ago,,https://yt3.ggpht.com/SWkibaG3VnDj1YjFuZoE_JnGj3zqo_9Ow_7KTd_LAoitU4O0QGI5pSVzY8yyAfXoP0gx47rl-yQ=s48-c-k-c0x00ffffff-no-rj,0
@bilalmalikbilal7154,8 months ago, nice,,0
@technologysgalaxy329,7 months ago,Next part 2,,1
@kashifamin733,5 months ago,Next part plz,,0
@beautifulpakistan4022,7 months ago,Baba g dosra part bnao is ka,,1
@farhatali8967,8 months ago,I am fan of you.,,5
@alisufyanofficial7570,8 months ago,Bart 2 plz,,1
@imran4320,8 months ago,Very good nice ,,1
@wasimfitness7620,8 months ago,Always king.,https://yt3.ggpht.com/XprN7BLKKlPi98FQC-0LSDd2DXSe7rFTJgRxtyKqEvQaYN420emtT8EQ4qaPVlr8fiAakAqvbg=s48-c-k-c0x00ffffff-no-rj,1
@kashifmehmood8221,7 months ago,Zbdast ,https://yt3.ggpht.com/ytc/AGIKgqNWwlK_iNRlaLT9qlIaon_KYkTZCT2URGWuca-3=s48-c-k-c0x00ffffff-no-rj,1
@gamingpro2061,8 months ago,ਬਹੁਤ ਵਧੀਆ ਜੀ ਖਾਨ ਸਾਬ,https://yt3.ggpht.com/tBIq9z4Z6dp5Uo6aop-aPogbzcDlBmk5U3ghvPBoD84wQmCbDcQgncMdx612BuxSjc_hjmDaaA=s48-c-k-c0x00ffffff-no-rj,0
@akbarjalal894,5 months ago,Good ,https://yt3.ggpht.com/ytc/AGIKgqPL1HdiyFTm86CxK9VKnGk3aXwj31oWViOJyp4_Sc1-zEgv-NZRUNA48LOtndZK=s48-c-k-c0x00ffffff-no-rj,0
@alwaysbehappy6124,8 months ago,Khan bhai is ka 2md part b bnao please,https://yt3.ggpht.com/ytc/AGIKgqOgRCa98-QB5E003aJgNJvBEIvURNBPPkMK8GHTSQSPO42KLVxuiy8OE8r1HBgl=s48-c-k-c0x00ffffff-no-rj,2
@shahsabpk1,6 months ago,Is k 2sra part kab bnahe ga yar,https://yt3.ggpht.com/80ligwaCrIy4ldxzAbAEtBN_TWgrJYylqgicx9wDli7XWJdaB8dYB0UZPV4XhgHuPbYQiC-iOQ=s48-c-k-c0x00ffffff-no-rj,0
@HasnainKhan-tw4tt,1 month ago,Hahaha Khan sb tusi boht bholy ho,https://yt3.ggpht.com/ytc/AGIKgqM7D2loj86ACCvaH_845AOY6eGBhx9qEA5qng=s48-c-k-c0x00ffffff-no-rj,0
@huzaifa6933,2 weeks ago,Bat too thk ha jesa be ha dill ka acha,https://yt3.ggpht.com/ytc/AGIKgqPP2Got0ZvRUNX-tIbvIcUoNbj_KTuEDS7wLADwWO_08UVL_SJDFj1gqKC9XX0m=s48-c-k-c0x00ffffff-no-rj,0
@gurjantsingh3952,7 months ago,very good,https://yt3.ggpht.com/ytc/AGIKgqMsUV0a9zzeHgUcGbfU1keybz-bTxX4l3G7ew=s48-c-k-c0x00ffffff-no-rj,0
@ghulamdinattari1904,8 months ago,Part 2 jaldi aplode karna  is ke saath  aagey kay huwa,https://yt3.ggpht.com/5vYi5MbzHXqPWwrgvi_uuPe5hNPvQcc9Ck8SA6_3lnww7efy-0ncPhctRfJrdoCpdQbHQe4ENw=s48-c-k-c0x00ffffff-no-rj,0
@muhmmadmushtaq5049,7 months ago,Apko chonaa lg gia hy khan g ,https://yt3.ggpht.com/ytc/AGIKgqPJ0mHOj2AbVQBeqI5Ow_6yHcSOhesXolZleA=s48-c-k-c0x00ffffff-no-rj,1
@akbarkhan4901,8 months ago,Yes part 2 bro,https://yt3.ggpht.com/ytc/AGIKgqPSjckkoUIJHUWpjFKERkTznWoUlk1Z9XKGow=s48-c-k-c0x00ffffff-no-rj,2
@satvirkumar4919,8 months ago,So nace 🇮🇳,https://yt3.ggpht.com/ytc/AGIKgqNmxjOLqTxf8iSN2kQmusZ5KT0CLEepNr1dyg=s48-c-k-c0x00ffffff-no-rj,1
@user-rn2pn8qj2y,8 months ago,️️️️️🇧🇩🇧🇩🇧🇩,,3
@kanubhoir2634,5 months ago,Hindustan jindabad,,0
@satisfiedenglish14130,8 months ago,Go...gone ..gaye...10k leker,,3
@JavedIqbal-fg6hf,7 months ago,Supper g,,1
@nomikhan9995,8 months ago,wah,,2
@luqmaanbabar1258,1 month ago,️️,,0
@HamzaAli-zp9zt,8 months ago,Thanks Thanks Thanks Bhai jaan bilkul Teeekk,,1
@hafizzakria9279,3 months ago,"Very very nice khan Ali bro
You are proud of Panjab  Pakistan",https://yt3.ggpht.com/ytc/AGIKgqPDPyflY5IFhye19f6Ya9l9F7rEIMAoGvapBg=s48-c-k-c0x00ffffff-no-rj,0
@sarathim7302,8 months ago,"9.45 kudiya took 1 lakh and doka...Lolx
Now another 10000 gone.",https://yt3.ggpht.com/nvRtOksq_cSD-gT-5fYb6j8er8kk_IzLcmEUd6U7pSPhSrqYi_GDsHtxo3mKsbnbUHBflRuzhTc=s48-c-k-c0x00ffffff-no-rj,2
@apnakam501,6 months ago,,https://yt3.ggpht.com/-4vtWoWZOhF37vBUGf7Hzn5lluyg0E5JbT9_GPPp9ZA5V1uao-Jm2YvWnugdqFN0G54-dBbEzss=s48-c-k-c0x00ffffff-no-rj,0
@WaseemAhmad-vr6ik,8 months ago,,https://yt3.ggpht.com/ytc/AGIKgqNdTX8iEhv1t9ofsJ261dTUXlGFEduVytotjg=s48-c-k-c0x00ffffff-no-rj,1
@sharifshahzad9918,8 months ago,Zabrdast️️️️️️,https://yt3.ggpht.com/ytc/AGIKgqPcmNEZqbE7cDkQ8x1G7fNoqj_8Cvgq1rGZ09dKPWoBzVfqG6Sied0A0ko7vRTr=s48-c-k-c0x00ffffff-no-rj,1
@rakamehar6594,8 months ago,Bahi g is ka pat 2 be banwo plizzz,https://yt3.ggpht.com/ytc/AGIKgqOiXfG-R0I-em_7-rXz017RK-ayfHx5ErXRlY4TiFcaYpBLnGhNN9gh_EZo11Wc=s48-c-k-c0x00ffffff-no-rj,1
@AfzalKhan-qr3zg,7 months ago,,https://yt3.ggpht.com/ytc/AGIKgqOzdZqqEiZBdjKu_jSoow4cQQRAE89iMHoRyE3t=s48-c-k-c0x00ffffff-no-rj,0
@saqibvelog3374,8 months ago,Ha sachi wo he lak wali,https://yt3.ggpht.com/AUVU4AYEK_wGB8crnWpdrS159OM-XEX--Bw8prCgoSzM_AGaLM3JAOM427HIER1UkR3MkQve=s48-c-k-c0x00ffffff-no-rj,0
@MuhammadAkram-zd8zg,7 months ago,Very nice video,https://yt3.ggpht.com/ytc/AGIKgqMjt__NdJXxPIkMq6N0YP2ZlM9Q2BPQZcRz9vZRBQ=s48-c-k-c0x00ffffff-no-rj,0
@hensthisworld,8 months ago,Good man,https://yt3.ggpht.com/IrQwo4XU1e2uilYRJtj-hxIftONcKxdb9m3KyDUd2JamOqWtP5uvDcy0_QxLHVqMngpzocARUOM=s48-c-k-c0x00ffffff-no-rj,1
@ZubairKhan-tl5hp,8 months ago,Acha kiya hae kisi ki madad ker di hae aap ko is ka Allah ajer dey ga,https://yt3.ggpht.com/ytc/AGIKgqMHizAKBcJvBs7VacaJHCXdL_UubAoERsq0TA=s48-c-k-c0x00ffffff-no-rj,3
@mabubakar7757,8 months ago,Good prank,https://yt3.ggpht.com/mm7O1moOLbQNDU6nZ9-5cPCQPUTuwi6myokBR6rRxyuOhgNHJjRFonk78RIIgdi5pQTnDIMe=s48-c-k-c0x00ffffff-no-rj,0
@majidhassan8006,6 months ago,Yar scripted na bnaya kro bhai,https://yt3.ggpht.com/ytc/AGIKgqOzAj9l9wMZIDy6akykXvGdsIt6nZeBW7vbSeTK=s48-c-k-c0x00ffffff-no-rj,1
@alisindhu8556,7 months ago,Love  ali,,0
@asadminhas8106,8 months ago,Ap abad raho hasdy wasdy raho ameen Allah pak qabol frmy ap ka pasa diya ap ny to Allah ki riza ky liya diya,,6
@majidhassan8006,6 months ago,Ye content old ho Chaka hai,,1
@zongkhan6101,8 months ago,DARAMA,,1
@safidullah7481,8 months ago,Ietni achi larki hay ahlaq bi achi hay,,2
@muhammadsalman8567,4 months ago,Ali bhai part 2,,0
@faisalmanzoor5270,8 months ago,zabrdst,,2
@papakakota5791,8 months ago,,https://yt3.ggpht.com/ytc/AGIKgqPG5OLjuSWRObhnP3qacRnx84ugXS0fJIXyPZu9nTZe80K7l1G5m8FZiyMfY6a3=s48-c-k-c0x00ffffff-no-rj,0
@naeemansari365,8 months ago,"Wah Wah wah g wah kamal karty ho ap har video me ap,, solut ha apko bhai Jan dil sa soult ha,,",https://yt3.ggpht.com/ytc/AGIKgqO0KUC_7Ikt5hHRoWAe7Qo4nYtPSSm0-iv9Vw=s48-c-k-c0x00ffffff-no-rj,1
@semiballi7837,7 months ago,Nice Bahi g,https://yt3.ggpht.com/ytc/AGIKgqMBysGF_EaCpUkbpN-ZDEt1_vlgQaBgwS-iTg=s48-c-k-c0x00ffffff-no-rj,0
@rescuedbeauties,8 months ago,gaya lagda iah v paisa veere ,https://yt3.ggpht.com/taL9LArslIY6KOFwHguzZMpAyYbAHaxVCw8iyhMlqC1EjFEOE10B-OTEsIaAFvweK71lzZRRqQ=s48-c-k-c0x00ffffff-no-rj,1
@shahsabpk1,6 months ago,Is part 2bnaho na,https://yt3.ggpht.com/80ligwaCrIy4ldxzAbAEtBN_TWgrJYylqgicx9wDli7XWJdaB8dYB0UZPV4XhgHuPbYQiC-iOQ=s48-c-k-c0x00ffffff-no-rj,1
@mabubakar7757,8 months ago,Hahaha,https://yt3.ggpht.com/mm7O1moOLbQNDU6nZ9-5cPCQPUTuwi6myokBR6rRxyuOhgNHJjRFonk78RIIgdi5pQTnDIMe=s48-c-k-c0x00ffffff-no-rj,0
@fatimahwrites1120,8 months ago,Next part ..,https://yt3.ggpht.com/j-pnNQjNqSjt0G0fcIeizZB3jRus-usb5EfVWSPz4UAnY2DP8pqvgoInFNTAlB7XxPek595T=s48-c-k-c0x00ffffff-no-rj,1
@AfzalKhan-qr3zg,7 months ago,Hus hus ke pet me dard hone lg gya yar,https://yt3.ggpht.com/ytc/AGIKgqOzdZqqEiZBdjKu_jSoow4cQQRAE89iMHoRyE3t=s48-c-k-c0x00ffffff-no-rj,2
@nayansaab4923,8 months ago,,https://yt3.ggpht.com/ytc/AGIKgqOETlv5egX_WbX8d5GBy9ThmtUorlNu585j=s48-c-k-c0x00ffffff-no-rj,1
@tetobutt7265,8 months ago,Shahzada babr shayr veer mara love u ho gya jani truck bhr k walla from dubhi teto butt ,https://yt3.ggpht.com/ytc/AGIKgqOI8oEclMKqTPOKUaRifbW4b1aW6LQetot6YXI1=s48-c-k-c0x00ffffff-no-rj,6
